REGION,TECHNOLOGY,YEAR,VALUE
"SC","TXD_neta",2036,22.0723614829322
"SC","TXD_neta",2037,19.829023842208
"SC","TXD_neta",2038,18.8726400556063
"SC","TXD_neta",2039,17.9162562690046
"SC","TXD_neta",2040,17.0236314015097
"SC","TXD_neta",2041,16.1310065340148
"SC","TXD_neta",2042,15.3658995047335
"SC","TXD_neta",2043,10.7329223600648
"SC","TXD_neta",2044,10.1704984809348
"SC","TXD_neta",2045,9.6549432583989
"SC","TXD_neta",2046,9.1862566924572
"SC","TXD_neta",2047,8.71757012651551
"SC","TXD_neta",2048,8.29575221716798
"SC","TXD_neta",2049,7.70318351054773
"SC","TXD_neta",2050,7.33636524814069
"SC","TXD_Camion",2019,825.00141860314
"SC","TXD_Camion",2020,775.50141860314
"SC","TXD_Camion",2021,775.50141860314
"SC","TXD_Camion",2022,859.432953250704
"SC","TXD_Camion",2023,894.890440122538
"SC","TXD_Camion",2024,934.200305346328
"SC","TXD_Camion",2025,924.83325767372
"SC","TXD_Camion",2026,878.579795437423
"SC","TXD_Camion",2027,834.568210197272
"SC","TXD_Camion",2028,792.916495479382
"SC","TXD_Camion",2029,753.270670705413
"SC","TXD_Camion",2030,715.630735875365
"SC","TXD_Camion",2031,499.685629085752
"SC","TXD_Camion",2032,474.705684427412
"SC","TXD_Camion",2033,451.026778553361
"SC","TXD_Camion",2034,378.218254030666
"SC","TXD_Camion",2035,339.137403645555
"SC","TXD_Camion",2036,300.913619163144
"SC","TXD_Camion",2037,270.0184874001
"SC","TXD_Camion",2038,256.501623331901
"SC","TXD_Camion",2039,243.686105984222
"SC","TXD_Camion",2040,231.508176564289
"SC","TXD_Camion",2041,219.904076279326
"SC","TXD_Camion",2042,208.937563922108
"SC","TXD_Camion",2043,145.901781355072
"SC","TXD_Camion",2044,138.63715684173
"SC","TXD_Camion",2045,131.700612145118
"SC","TXD_Camion",2046,125.092147265239
"SC","TXD_Camion",2047,118.858630747338
"SC","TXD_Camion",2048,112.906325500922
"SC","TXD_Camion",2049,104.910101900748
"SC","TXD_Camion",2050,99.6829377326165
"SC","TXD_Especial",2019,399.999987200001
"SC","TXD_Especial",2020,391.999987200001
"SC","TXD_Especial",2021,391.999987200001
"SC","TXD_Especial",2022,416.694975394736
"SC","TXD_Especial",2023,433.887044667143
"SC","TXD_Especial",2024,452.946057987085
"SC","TXD_Especial",2025,471.97385923936
"SC","TXD_Especial",2026,471.97385923936
"SC","TXD_Especial",2027,471.97385923936
"SC","TXD_Especial",2028,471.97385923936
"SC","TXD_Especial",2029,471.97385923936
"SC","TXD_Especial",2030,471.97385923936
"SC","TXD_Especial",2031,346.944096174825
"SC","TXD_Especial",2032,346.944096174825
"SC","TXD_Especial",2033,346.944096174825
"SC","TXD_Especial",2034,322.24910798009
"SC","TXD_Especial",2035,305.057038707683
"SC","TXD_Especial",2036,285.99802538774
"SC","TXD_Especial",2037,266.970224135466
"SC","TXD_Especial",2038,266.970224135466
"SC","TXD_Especial",2039,266.970224135466
"SC","TXD_Especial",2040,266.970224135466
"SC","TXD_Especial",2041,266.970224135466
"SC","TXD_Especial",2042,266.970224135466
"SC","TXD_Especial",2043,187.474706445177
"SC","TXD_Especial",2044,187.474706445177
"SC","TXD_Especial",2045,187.474706445177
"SC","TXD_Especial",2046,187.474706445177
"SC","TXD_Especial",2047,187.474706445177
"SC","TXD_Especial",2048,187.474706445177
"SC","TXD_Especial",2049,187.474706445177
"SC","TXD_Especial",2050,187.474706445177
"SC","TXD_Bus_furgo",2019,39.9999987199998
"SC","TXD_Bus_furgo",2020,39.1999987199998
"SC","TXD_Bus_furgo",2021,39.1999987199998
"SC","TXD_Bus_furgo",2022,41.6694621368969
"SC","TXD_Bus_furgo",2023,43.3886629951245
"SC","TXD_Bus_furgo",2024,45.2945761761443
"SC","TXD_Bus_furgo",2025,44.8375042729624
"SC","TXD_Bus_furgo",2026,44.7254156635355
"SC","TXD_Bus_furgo",2027,44.6200991714718
"SC","TXD_Bus_furgo",2028,44.5290400705045
"SC","TXD_Bus_furgo",2029,44.4607488626442
"SC","TXD_Bus_furgo",2030,44.2743009804827
"SC","TXD_Bus_furgo",2031,44.116172903351
"SC","TXD_Bus_furgo",2032,43.9975840658217
"SC","TXD_Bus_furgo",2033,43.931171539408
"SC","TXD_Bus_furgo",2034,43.7481232861331
"SC","TXD_Bus_furgo",2035,43.8213448305937
"SC","TXD_Bus_furgo",2036,43.590703399618
"SC","TXD_Bus_furgo",2037,43.4393464980687
"SC","TXD_Bus_furgo",2038,43.3863744678004
"SC","TXD_Bus_furgo",2039,43.2195043247385
"SC","TXD_Bus_furgo",2040,43.1727785271469
"SC","TXD_Bus_furgo",2041,43.0133364660389
"SC","TXD_Bus_furgo",2042,43.0004550452183
"SC","TXD_Bus_furgo",2043,42.8787584452313
"SC","TXD_Bus_furgo",2044,42.6373871344621
"SC","TXD_Bus_furgo",2045,42.5777522904799
"SC","TXD_Bus_furgo",2046,42.4055641395973
"SC","TXD_Bus_furgo",2047,42.4548738126769
"SC","TXD_Bus_furgo",2048,42.4030992424159
"SC","TXD_Bus_furgo",2049,42.2400096072238
"SC","TXD_Bus_furgo",2050,41.9546035375896
"SC","TXG_auto",2019,65.5998986353574
"SC","TXG_auto",2020,60.3518986353574
"SC","TXG_auto",2021,60.3518986353574
"SC","TXG_auto",2022,68.3379704274221
"SC","TXG_auto",2023,71.1574398824292
"SC","TXG_auto",2024,74.2829777854918
"SC","TXG_auto",2025,73.5097761515732
"SC","TXG_auto",2026,72.6642328087604
"SC","TXG_auto",2027,72.4309206844051
"SC","TXG_auto",2028,72.2634566545732
"SC","TXG_auto",2029,72.1821336424718
"SC","TXG_auto",2030,71.9121124714577
"SC","TXG_auto",2031,71.7481247497074
"SC","TXG_auto",2032,71.552316602588
"SC","TXG_auto",2033,71.3301743625145
"SC","TXG_auto",2034,71.2697944420936
"SC","TXG_auto",2035,71.0248428393149
"SC","TXG_auto",2036,70.7773924509533
"SC","TXG_auto",2037,70.7473510358285
"SC","TXG_auto",2038,70.5373778916314
"SC","TXG_auto",2039,70.361072781118
"SC","TXG_auto",2040,70.2337310563298
"SC","TXG_auto",2041,69.9178767909362
"SC","TXG_auto",2042,69.9306355275769
"SC","TXG_auto",2043,69.7699067185539
"SC","TXG_auto",2044,69.4181549821984
"SC","TXG_auto",2045,69.1671692712389
"SC","TXG_auto",2046,69.0430758668289
"SC","TXG_auto",2047,69.0755873168748
"SC","TXG_auto",2048,68.9388330289536
